-8.626940267517273497e+00,-1.027853916774607157e+01,1.160347642837521676e+01,-5.758165497403402888e+00,-9.382773555237427843e+00,1.822604788477789839e+00,-4.792969415388945720e+00,6.840159562541348492e+00,-1.335376859797763416e+01,9.066093614642039000e+00,3.984432833567127297e+00
2.229398766675446897e+00,-1.718534734516321549e-01,1.240651217171618015e+01,-1.458344054230832043e+01,-4.569920223301334516e+00,2.131998820636891168e+01,-2.078443494577333794e+01,2.017787843534554426e+00,-1.008550322480292039e+01,-4.377261186224623124e+00,1.308572761782096094e+01
5.711563310968733376e+00,-5.176080105265653764e+00,2.708366754248564945e+01,-7.424572087762421724e+00,-1.594503026495634401e+01,-5.349190039558866516e+00,-6.936246256424330348e+00,-5.557749693662430879e+00,1.024897145572515100e+00,3.318451487094325358e+00,1.573876414976589011e+01
8.933255811927695689e+00,-1.717305899919141510e+01,2.443731176437257346e+01,7.968811865206912870e-01,-1.265982077233460146e+01,5.609031811013966973e+00,-2.827352027327390438e+00,1.180117082915201010e+00,-1.419345364595172398e+01,-2.939632140266648541e+00,-2.842823143036923739e+00
6.765987576206563325e+00,-6.110289880771762050e+00,1.064938724072187703e+01,-3.057775434239894174e+00,-1.072580134969702392e+01,1.705962500009061245e+00,-3.627430932046411094e+00,1.265630431228127506e+01,8.598663868072904393e-01,-6.559773269041104804e+00,1.386370546397983539e+01
-6.745764771556555850e+00,-6.250960329859153397e+00,8.983587545092941440e-01,-1.624934704910248939e+01,-2.376887672898812554e+01,2.555694754997283979e+01,1.944650627052268987e-02,1.891131389615119929e+01,-1.099910888691153765e+01,2.065837633557388919e+00,4.582491122627429192e+00
4.148169538782783050e+00,-6.518038657357014820e+00,3.788992964435733413e+00,-5.654735790272959584e+00,-1.687210202032136763e+01,2.127929009091257839e+01,-1.047002875864400195e+01,9.923128416623228532e+00,-8.767506152530803121e+00,-1.053919291609304976e+00,1.237829594283246948e+01
-1.674563825959905827e+00,-2.026297537301436336e+01,1.539975467555440503e+01,-1.430261609257904354e+00,-1.781144553815189013e+01,1.667578874487589502e+01,-3.022702544822644555e+00,2.396448892944356146e-01,-1.042475044237730941e+01,3.749835762565775887e+00,-2.715382571496032682e+00
8.491592563130696547e-01,1.942982030857853815e+00,1.394557810287387767e+01,-1.155890766793571345e+01,-2.215733429124029819e+00,1.337532451046274673e+01,-1.087661301196107644e+01,2.117797339955969349e+01,2.082232854481028461e+00,-3.064977024598625199e+00,8.780375091563097811e+00
-3.805329259810517506e+00,-7.712156384084272176e+00,1.704626851750013117e+01,-9.009967688824424670e+00,-1.951660737369421916e+00,-1.376645505721986851e+00,6.251666295171014909e+00,-6.482318668589146959e+00,-1.190607736417574891e+00,2.898694411997435605e-01,8.966644000998238440e+00
7.627180519455158958e+00,-1.242908978163068312e+01,8.178554815376397613e+00,-5.233132635018289847e+00,-6.180408792613627966e+00,-7.483455010700124532e+00,-1.203587475470757084e+01,1.152268033808026892e+01,2.043842550657135604e-01,6.708600871915545660e+00,1.819500182482367734e+01
4.809630021603126693e+00,-1.936315886815778242e+01,8.792681037542438460e+00,-1.054200516699055790e+01,-3.614315160366320612e+00,1.794902493464426385e+01,-5.264895304047502833e+00,4.471425560172087366e+00,-1.847885972328480619e+00,-1.248894543357645759e+01,1.683422705079998494e+01
1.153838364260024107e+01,-2.974371062575258406e+00,1.200417953206394017e+01,-1.320461265323608657e+01,-6.221296312137396534e+00,6.743373065760323470e+00,-2.469986685994340014e+00,1.047942494975606387e+01,-1.331937859658194157e+01,-4.532593421621449181e+00,2.242573667140296045e+00
1.736770993122793527e+01,-1.941969594221284012e+01,1.537680856944819396e+01,2.036268520286768080e-01,5.606898179669044247e+00,1.760010000525931417e+01,-1.000197151778074556e+01,1.303334919929688240e+01,-4.891788181712485084e+00,1.088057787000225218e+01,1.387291505654649093e+01
1.305530096569292908e+01,-6.686252678529228888e+00,2.776108408830592111e+01,-1.583809360738395711e+01,-6.449957384607845512e+00,-1.109773978552611950e+00,-6.469400177328179069e+00,3.567553401193070073e+00,-3.636800178746566914e+00,9.401114758281906347e+00,-3.057163600368133061e+00
1.042166441975255609e+01,-5.670161768663633417e+00,1.369422220063420781e+01,-1.329989742553456900e+01,7.773626745228652268e-01,-4.462334290834556683e+00,2.095351682220373490e+00,2.942483251054307303e+00,-5.718064010404312114e+00,1.321037148617002499e+00,1.010404143082942596e+01
1.830856283998954837e+01,-1.003430756640037025e+01,2.929803923888088946e+01,-1.173010326982486973e+01,-9.542539311072317787e+00,2.664582932279245853e+01,-4.260584960972924939e+00,4.107459470465295581e+00,-1.339449713223276461e+01,6.505309623639392136e+00,1.422754664380662248e+01
-1.759884515855079101e-01,-2.074610609424581753e+00,4.499949149288001493e+00,-1.018355680727663959e+01,3.580130416629519807e+00,1.765429286691378152e+01,-4.344291198930720910e-01,7.458858667696488531e+00,-3.295687053716646719e+00,-6.524775422885416454e+00,1.370269358672723214e+01
-3.336139502041031157e+00,-1.348977115458845688e+01,1.086830172975443176e+01,-2.286072790610643324e+01,-1.745944458658720677e+01,1.128406428486695923e+01,-2.455143268166196435e+00,1.324289179625301927e+01,-6.741137222359147252e+00,8.153079901092727511e+00,1.711329479161807399e+01
1.348320957837486844e+01,-2.025104802605616072e+01,8.185721125782762897e+00,-1.859867638119668953e+01,3.080787757507059688e+00,9.882495228143403310e+00,4.495293612069115596e+00,7.212553053458153229e+00,-1.513932310983320662e+01,-7.363520015612269098e+00,-9.520924532958508379e+00
4.519118288556619234e+00,-1.802380338613432897e+01,7.774547198310397533e-01,-1.427757158086114941e+01,-1.674509859516765076e+01,1.432295063066517571e+01,4.879055199720827574e-02,2.459661439128572624e+01,-7.227569937962599944e+00,-8.214658699350823046e-01,1.591817613168073464e+01
1.293602016690852174e+00,3.830545784374168150e+00,3.034306792835926814e+01,-1.268247593333130041e+01,-5.024054779577009633e+00,-2.903733648392178068e+00,-4.419218885053791013e+00,-2.591269227400521125e+00,-1.620312687470124580e+00,1.012449433491748430e+00,1.408920914319416973e+01
1.106111451686749447e+01,-1.747318813002663518e+01,1.904232509794186257e+01,-6.825135274480267356e+00,-9.793801587328159641e+00,1.721186766327356565e+01,-1.545879082358837842e+01,1.498103325225408611e+01,-6.802570786023311555e+00,7.506397130435202847e+00,1.150248654603537446e+01
8.099494452848368553e+00,-5.478884179880911809e+00,2.018864492004037103e+01,-7.074080056546299566e+00,-2.451271173629874234e+00,2.038983911174457120e+01,-3.882736291532889794e+00,1.953739982193331315e+01,-2.568647229777326402e+00,-2.345924683532380683e+01,8.068641812807840097e+00
-1.467741037227845879e+01,-4.380385332092105344e+00,1.955788018400642869e+01,-5.220624312154889424e+00,-1.556319468585173027e+01,1.164749238417937249e+01,-1.104226074873211516e+01,3.077218073048395297e+01,-1.108948770004800188e+00,2.682576669925878843e+00,1.054534663915416104e+01
8.102963606039637057e-01,-1.280604382283342169e+01,1.495729195477443341e+01,-1.281773281643384976e+01,-8.161223371877776245e+00,1.064516947296294092e+01,-1.549877534208027541e+01,1.485084551479245718e+01,-9.881707214628853819e+00,5.777389722292079810e+00,1.601262176911609458e+01
4.192582566790174603e+00,-1.957285315862090869e+01,1.915662539372732454e+01,-1.717996051222298703e+01,-2.283242037678566305e+01,5.048195864369811936e+00,-3.146183374668712229e+00,4.074661951571176388e+00,-7.218430523878079264e+00,1.691406458069766972e+00,1.898638355358134966e+00
8.627744109477546886e+00,-8.213512549440252997e+00,1.608890699482365250e+01,-1.028305459841509872e+01,-1.529997083803884550e+01,1.336330804407888451e+01,-9.431415418282442786e+00,3.315160574347659761e+00,-1.247883088941822649e+01,1.524042227070883726e+01,5.337083656493292416e+00
2.838486606108510557e+01,-1.027232861339174619e+01,6.588648754513455330e+00,3.712806796359117811e+00,-5.350784648911257158e+00,-8.721332309890055257e-01,2.456451373233429436e+00,2.473287721522514104e+01,-9.640291540992103947e+00,8.061109203724493355e+00,1.263866275811811413e+01
1.357002094195120190e+00,-1.907178454112669641e+01,8.202883621997330010e+00,-1.422864113867023050e+01,-1.675583688910019298e+00,3.465794125709900975e+00,-2.915402104651088511e+00,1.130822725917157712e-01,-1.064289542553266088e+01,1.524281333729594401e+00,-2.181827001543071631e+00
5.858735854667809662e+00,-1.471616427855131803e+01,2.138473102922819180e+01,-1.031873646157663771e+01,1.116469479474745619e+00,1.517283172288510507e+01,-1.757460866183814119e+01,1.960200198173906827e+01,-1.682144364498197042e+00,1.256864629070381412e+01,1.452235225565684296e+00
2.737307475426944858e+00,-1.299054967640656955e+01,9.212885071702608286e+00,-1.313670057738646335e+01,-1.245212863686466065e+01,1.396288345940618036e+01,2.692798708592077261e+00,-1.558888576386038949e+01,-1.118316001773690971e+01,3.832627710097034957e+00,3.122484815757162124e+01
1.157143989621225444e+01,-1.355654749138822979e+01,1.362397267680067792e+01,-1.018907410128656110e+01,-8.037282675792937425e+00,9.173564007158066858e+00,-1.327611025009150936e+01,5.155130680352790762e-01,4.547417212046562796e-01,7.233978750946332248e+00,4.971701492430575797e+00
-3.853657942073462017e+00,-8.374769699595551842e+00,1.207600439487176303e+01,-8.432950298388593779e+00,-9.870593863615177099e+00,1.969568499184296329e+01,-5.473711768386346321e+00,2.254807388369473919e+00,-1.138063283206618692e+01,-9.352490243737975106e+00,-1.800225063186662311e+00
2.614036899978938511e+00,-1.657773810318198215e+01,9.076655793811555739e+00,-2.803003582296755525e+01,-3.355533417212154923e+00,1.867812077767291967e+01,-9.363915840541761071e+00,2.997020037578018048e+00,-2.990212104040232077e+00,-2.499826403342317427e+00,-2.740590746478410722e-02
-2.499503117427602561e+00,-1.059562518123503061e+01,3.344041800870696335e+01,-9.209759785613638172e-01,1.912448891226836700e+00,8.821273853002290721e+00,-5.794488905561528291e+00,1.209188812109776379e+01,-1.112444404771737005e+00,1.864227243357744257e+01,1.342388211460498582e+01
4.757152982349075465e+00,-2.852700533900415891e+00,1.315995328095042893e+01,-7.559681872404123482e+00,-1.670122621033118548e+01,8.797258042808097755e+00,-1.274394184153970855e+01,1.379781699701853270e+01,-1.474189487408240851e+01,2.271621089410340133e+01,1.323499849109537507e+01
9.425982835129497417e+00,-7.490442388394175310e+00,1.996025336290747632e+01,-9.794352323983662956e+00,-1.142058014744241312e+01,9.415601902174199012e+00,-7.426570622560904056e+00,3.480068632082931046e-01,-1.637445778739735402e+00,-4.097667807459950406e-01,6.515961949205854253e+00
1.430823645603670258e+01,-6.244685786713899844e+00,1.856096038074004184e+01,-1.242581140643481241e+01,-1.538638524851004874e+01,5.905982806199984836e+00,-1.072164237825068511e+01,7.240813109052041341e+00,-5.591091510689187416e+00,1.007446737683378046e+01,8.854281672040531959e+00
5.914049497082570994e+00,-1.307919937553241496e+01,-2.845835436167174493e-01,-6.021552935198589473e+00,-8.602811230350207339e+00,-1.885526085338637969e+00,3.190324312534228213e+00,5.268632940932878483e+00,-2.314131286722924230e+00,-1.182222472428827409e+01,1.523314657821537743e+00
1.377513327160748702e+01,-1.212888267103584461e+01,2.231816119184379943e+01,8.707674733228358832e+00,-3.065662838661567413e+00,1.201583015553616107e+01,-1.895645817660549071e+01,5.736480676644069021e+00,5.798227633661016789e+00,-8.720985313309727260e+00,1.542069798462617669e+01
1.583601019768484264e+01,-1.448262150027821704e+01,1.319092636373005334e+01,-1.197507210383172094e+00,-7.505482681103202935e+00,5.783766711949242634e+00,2.569119105958449722e+00,8.417683698029708950e+00,-1.039839458456087939e+01,1.684397381270476224e+00,5.572898024047034937e+00
-7.009544096821364256e+00,-2.107260637407891579e+01,1.174296047146099120e+01,-3.186283409687275281e+01,-1.616981763025144758e+01,7.348475779579233702e+00,-1.150780410722734359e+01,3.925234466014908552e+00,-1.031629336220749771e+01,-2.066786202151154583e+01,9.466405953920318694e+00
2.824032535627996499e+00,-2.083892639170845484e+01,2.271597394705955253e+01,-9.646891274292064722e+00,-1.132146944959560564e+01,3.868432762163044103e+00,-2.015751543292831016e+00,6.367651860010193232e+00,1.306459919885340604e+00,1.549635360253601046e+00,1.024537160189018081e+01
2.597721489723693988e+00,-1.018208856237169613e+01,1.076291401841201711e+01,-4.412878877532834032e+00,-1.418172578035017040e+01,2.074987030174161973e+01,1.227393019148088626e+00,1.263818359704312222e+01,-5.481525345157560736e-01,-1.083694314928908398e+01,1.484343278123877852e+01
2.674991212655095651e-01,-1.069563564662511368e+01,2.556517783598414084e+01,-2.226882107021828361e+01,-6.263480671058151650e+00,1.520122773861627863e+01,-3.554786728585958677e+00,3.551333616381178615e+00,-1.811109484370390277e+01,-2.491656400424381523e+00,1.208590122356599217e+01
5.317664284563728749e+00,-1.369802092192826137e+01,1.177954542437849561e+01,-7.899983365462368567e+00,-4.519162897340985197e+00,5.939786787671630819e+00,-1.167141780230474168e+01,7.342511327023466094e+00,-1.152449026246021191e+01,3.824883049532776802e-01,9.156585265385068340e+00
-1.793562048522688634e+00,-1.441208043752348900e+01,1.409309397293277044e+01,-3.390069458222090937e+00,-8.544733424563563773e+00,2.777152918901490608e+01,1.026696825550759584e+00,5.289916098249870302e+00,-1.817016359752735788e+00,1.795441840303122483e-01,8.862007204727893495e+00
1.862913010113754098e+00,-5.876694381675816814e+00,1.085186054974637315e+01,-2.277154552868347537e+01,-6.303211115124330632e+00,-1.879116956362851809e+00,-1.297093640988729391e+01,1.790796432751064060e+01,-5.917777084589745940e+00,8.484618547402940081e+00,7.369589786083192706e+00
-3.193475839604489330e+00,-1.732285855772089533e+01,1.353562169069128629e+01,-1.890819992574017760e+01,-9.316052956452631761e+00,1.313721747339991808e+01,1.354660048198965683e-01,6.886455670138613705e+00,-7.691082244764730902e-01,9.045224039340492794e+00,5.439305104595377749e+00
2.680924285036641042e+00,-3.518277290326589757e+00,5.294042688552782039e+00,-6.946777932710137549e-01,8.010747671085161059e-01,1.230270967973194018e+01,-5.729648741498919229e+00,8.108548387779070055e+00,-1.137221789343318434e+01,-5.827367912105343883e+00,2.306138482237659559e+01
6.333020078162746813e+00,-1.017086213694258667e+01,5.648757094579465843e+00,-2.275764648293585779e+01,-8.811469427777828045e+00,-1.078948121893547984e+01,-1.871435151852804779e+01,6.824825264411236603e+00,-1.240032868111577713e+01,9.546505472622406785e+00,1.928233019629835354e+01
-1.258294632366148136e+01,-1.922487559059806728e+01,1.648247542369099250e+01,-1.235812349497371976e+01,7.556038461689806418e+00,2.764990903082034635e+01,-9.945362787860160481e+00,6.761127076787637691e+00,7.766613975259425651e+00,-5.195523309495148290e+00,-1.704186161837453639e+00
-1.162468658756701245e+00,-1.001382196906882704e+01,8.923722499880080150e+00,-1.901389058422008560e+01,-2.367884555090834553e+01,-4.241272517733991165e+00,-3.976660248089840977e+00,1.887277095226377455e+01,-9.459084291061795824e+00,-5.468477309194132996e-01,1.812040814703014391e+01
5.705297534284818894e+00,1.288654742668162712e+00,1.403403990903083809e+01,-1.757933348320611344e+01,-1.498441439758000371e+01,1.906943890359126925e+01,-1.452727143799703846e+01,1.681795577985663215e+01,-6.139941035988830009e+00,-2.899084606081798743e-01,1.396739544266364241e+01
-2.412726458988244893e+00,-1.204459564335751232e+01,1.510811783715494094e+01,-1.967562828928349106e+00,-1.463743332452735224e+01,8.074576018819422885e+00,-9.338133458592924541e+00,5.095473516848249673e+00,-1.688566988956976545e+00,-9.693132030196412785e+00,4.361548096328760948e+00
-3.187190445214477030e+00,-1.823706089964142052e+01,1.692621543759808489e+01,-9.012450452088565100e+00,4.414214035759185251e-01,3.250344123612260105e+00,-7.749658335888671701e-01,1.263422708188375765e+01,2.233243715005643004e+00,-1.553907085162401058e+00,-3.475778174147752253e+00
5.910589631211542461e+00,-1.261520385350507212e+01,2.676945530002232232e+00,-1.132439378925943352e+01,-1.027234652146793792e+01,1.375455901519941548e+01,4.554619377154930149e+00,1.668121159535463960e+01,-1.084236848608018988e+01,1.174451439389105456e+00,-1.089831474169477232e+00
-1.348474217575931533e+01,-1.620737597690114740e+01,1.229875604292204372e+01,-2.274670281548154094e+01,-1.523811034887188853e+01,6.229997225162416719e+00,-2.074510022335449833e+01,1.762532886874185856e+00,-5.796396637440628830e+00,4.072866724073294087e+00,1.224040160580896242e+01
-1.854748893013212552e+00,-8.406182336380926046e+00,1.159509804353006857e+01,-3.187811055506469415e+01,-1.441618120947452653e+01,2.189449816861607445e+01,-1.470459432042056847e+01,9.538571386040363365e+00,-1.431835080182161768e+00,-2.495819738065161442e-01,5.477280749856482167e+00
1.154348886095104021e+01,-1.765211152531893291e+01,1.506401514508560346e+01,-3.268169664074076053e+00,-2.794394979185517158e-01,1.748507590584963367e+01,7.738967737868755137e+00,8.469565949548385930e+00,-5.760661325236489105e-01,9.491215133719061114e+00,1.363342258973522725e+01
6.897290549027652595e+00,-1.851714969183165138e+01,5.364888361756714019e+00,-8.167940403687627082e+00,-3.715231297668811550e+00,-7.840865337607910490e+00,2.796937924545705556e+00,1.764839607261055932e+01,-4.429725418831694128e+00,-1.146145603870916352e+00,8.038340942370798103e+00
1.476290405227109304e+00,-1.279601918196488697e+01,1.095489335515113360e+01,-4.236089678378736068e+00,-2.896157273939540922e+00,3.032120441302474489e+00,-1.331302690803126509e+01,1.564957654001236165e+01,-4.302220262187631761e+00,-9.453898233077404623e-01,8.296190447156817527e+00
9.531649103821077773e+00,-5.851223720165829256e+00,4.714733260965532580e+00,-1.115235989352186863e+01,-8.525793783861024266e+00,1.824708688681330315e+01,-1.080292983360581616e+01,1.628448523809002779e+01,-1.193687962493876675e+01,-5.687285535493154853e+00,5.329693047985474053e+00
9.090624667610320842e+00,-8.768741075591137246e+00,1.930068251563771753e+01,-2.059194482769070689e+00,-1.091003632346997065e+01,1.652503132450716095e+01,-1.090475745514039119e+01,-4.755214514994830388e+00,-1.731649287529691605e+01,2.627819140738711923e+00,1.748896468342057631e+01
1.395935847333755220e+01,-1.257016703436230998e+01,1.573589016741184032e+01,-3.853642702094930428e-01,-1.601974082651296882e+01,5.630946082046959233e+00,-1.090872880354211816e+01,1.623013713507922873e+01,-1.171364150109314295e+01,2.257310726231143860e+01,-1.312167284632975495e+00
1.353484088833150167e+01,-1.476175195301662058e+01,5.447158216660945129e+00,5.603582123601132281e+00,-9.908971098993733406e+00,1.934484442280017191e+01,-3.277327085036501053e+00,-3.431882160151462635e+00,-1.501460077098992940e+01,3.774864057098082704e+00,1.338817944159945306e+01
1.008968991034858220e+01,-9.994021171598722830e+00,1.749490655956567053e+00,-2.025709195527968376e+01,-3.129785561638998459e+00,-4.411856766675340324e+00,-1.342733422114958053e+00,1.118513041866980728e+01,-9.241999616820102403e+00,8.177548882737315949e+00,1.652044280994464387e+01
4.128832802041976890e+00,-2.141711710817556735e+00,1.531017055076639366e+01,-1.530119821536294111e+01,-1.954770988685668343e+01,7.223703997822585876e+00,-5.639275353301240301e+00,5.721395030267041548e+00,-1.937159453654562213e+00,1.149654444428684030e+01,9.006324906696679733e+00
3.675749373684889854e+00,-1.943722387823103048e+01,1.880003470895372786e+01,3.765380412417076883e+00,2.967155353249255612e-01,3.859259222672639211e+00,-2.881529089496219775e+00,6.956810311723094387e+00,7.343714829801860411e+00,1.096056517235990313e+01,8.491583423775372452e+00
-2.239520362447607660e+00,-1.765863405824769217e+01,1.899675662061384784e+01,6.218372658267441011e+00,-8.703257340639192208e+00,1.245825246578621304e+01,-1.049485836442450370e+01,1.656424557395384767e+01,-2.266716507187877205e+00,1.217686887128161288e+01,5.821381577068924784e+00
2.729458395725561370e+00,-8.803120751757317564e+00,2.112557233569343040e+01,-1.855916396517946154e+01,-1.574434601488257357e+01,1.508799387920591784e+01,-3.415754901476505623e+00,-1.879399238636442604e+01,-8.386687178914456808e+00,-5.772906761430007805e+00,7.885357794148156962e+00
3.967944172881399556e+00,-1.448706734063524237e+01,1.844870376595954298e+01,-8.516142525940914254e+00,-1.358037610056153710e+01,1.728175153300039568e+01,-2.309872004659834221e+00,4.095613555084182345e+00,-4.969960257852219954e+00,9.390874488730576175e+00,5.789814037081051801e+00
3.007336050860942578e-01,-4.961134782563587642e+00,2.037072800650317816e+01,-2.177593937283293712e+01,-1.479369252534134205e+01,1.134229265977614887e+01,-5.551002562396735840e+00,2.163528380730091882e+01,-7.788044504372576782e+00,1.767690314421113129e+01,5.909892080657602520e+00
1.773163345146975267e+00,-2.262816325704940823e+01,9.562696436483616225e+00,-1.802607566763094482e+01,-6.233330202359312011e+00,1.989062910166818199e+01,1.938851402001107616e+00,-1.556602920959320180e+00,-1.577697301094499238e+01,1.253565007659078745e+01,7.457558245414712239e+00
1.408316748069347213e+01,-2.226477125819466707e+01,1.225193344666903883e+01,-2.708187425535377102e+01,-9.885995186419403780e+00,-1.126954868723656666e+01,3.424114513794281223e+00,3.334326650301806083e+00,-1.130131901199507993e+01,1.597261298666073515e+01,1.251495139612340246e+01
1.659604580887360825e+01,-1.116661009350727696e+01,1.388729077689367841e+01,-1.525495452491554715e+00,2.554656919313306851e+00,3.709044485016089965e+00,4.132770912929460749e+00,1.093413229617589266e+01,-6.862070865423925525e+00,1.426107662302266377e+01,6.780874970951870750e+00
8.646224837952679820e+00,-7.337241508469263707e+00,1.592214857510205306e+01,-1.072178078503762322e+01,-2.407030076151217557e+01,1.779160406509353365e+01,-1.645827846560420582e+00,2.620204860469180552e+00,-1.158611933946660422e+01,4.037636745485815304e+00,2.013559528851151370e+01
9.509663743925937496e+00,-1.436030378373915362e+01,1.350340334502460493e+01,1.521884261758816237e+01,-1.822708683262833773e+01,5.561627614362997463e+00,-3.961588568673927391e+00,1.517691292090081490e+01,-1.385204478376688719e+01,6.202878308920843686e+00,5.694931021494260115e+00
8.463657333204043454e+00,-1.998912497736075977e+01,1.592942714037599217e+01,1.217837513921914194e+00,8.309216465233447479e+00,2.330930681803504712e+01,-9.563821959970081110e+00,-6.266222161203289787e-01,-4.780674381496289982e+00,1.795342923919533362e+01,2.160309228726298159e+00
1.261680269510961594e+01,-1.937136473710359041e+01,1.933650144093400769e+01,-1.946132743495607542e+01,-8.986364848203976408e+00,2.467161666078308890e+00,-1.248194547214086292e+00,9.446598683257082740e+00,-1.187871585766454707e+01,8.911028356920844828e+00,1.196052931114038742e+01
-4.206756400646111338e+00,-1.272276727636964466e+01,3.429364037730504577e+00,-1.589431473840645204e+01,-1.313724195103700509e+01,1.022499944559829288e+00,1.068360081204551726e+01,2.226933345076339776e+01,-9.071358672586370631e+00,-7.326464804086534777e+00,1.841936010034602589e+01
3.232259250153303842e+00,-1.916491423094700508e+01,1.918429688533942112e+01,-5.895573535352140127e+00,-3.975050518456552773e+00,8.558895746670010851e+00,4.399790677230283720e+00,1.239131091921193750e+01,-8.991278010801302401e+00,9.632009245798794694e+00,3.563990580413036291e+00
3.236050618564494386e+00,-1.541348707803915730e+01,2.287893936540137574e+01,-1.024296290686329058e+01,8.441805681122968252e+00,-2.281563941448226274e+00,-2.262540549109965937e-01,1.496267696831360716e+01,5.058641031152357748e+00,5.460259969836766203e+00,1.166120107998420963e+01
-7.600659512050943256e+00,-4.910843320242221921e+00,1.386345845417298328e+01,-4.827045080030458735e+00,-2.095584758037207962e+01,8.350941265479219666e+00,-2.993109337011734539e-02,-1.123635206898748073e+00,-1.536923240687162817e+01,-1.931943854877554045e+01,6.655215050427509382e+00
1.847013744107545818e+01,-1.398306036785571038e+01,2.483268791212874760e+01,-3.471481804080990941e+00,-1.352682105800776746e+01,-2.756173744594512698e+00,-1.716642184457771236e+01,1.334047278963618410e+01,-1.023390986399012448e+01,1.009307048461890766e+01,-3.164886439174043886e+00
1.714669787221277719e+00,-5.128867491453675598e+00,1.061465017477320139e+01,-1.157542975196648172e+01,-2.649262565832647809e+01,1.783637147248258614e+01,-2.474001554101932232e+00,6.348123765741743973e+00,3.414506184882246664e+00,-7.969986295816453570e+00,8.477620434336230915e+00
-8.627024042867034836e+00,-1.096738635473538181e+01,1.729568533280391662e+01,-2.728638474341777531e+00,-4.338582676298727847e+00,-4.533576175655591456e+00,-7.099134184771593858e+00,-6.759968493225825270e-01,-6.970537858074613347e+00,-1.074359580462336927e+00,2.486921537528015591e+00
-6.889267255754748298e+00,-1.293469830967003276e+01,-8.249837294691868550e-01,-3.722682525769342554e+00,4.892220311069808147e-01,9.530635769372885591e+00,-1.809391156701569514e+01,6.226403223436827616e+00,-1.786757071818602682e+01,-1.134155282450473479e+01,2.487019823670124197e+01
5.841865322394895088e+00,-1.753447879683827537e+01,3.234231419738600977e+01,-8.739603752927592950e+00,-6.711483678883382709e+00,9.102259367091729558e+00,-4.334771112691303330e+00,1.004375658236540403e+00,-4.671847899140650462e+00,5.584696798404384488e+00,3.923856839640739835e+00
-3.774435622637550836e-01,1.197007846078397897e+01,7.369393763874924730e+00,-8.983928987050017412e+00,-5.009145598144721490e+00,1.850947003766110299e+01,-3.343948473423783430e+00,1.331227649988692718e+01,-2.373870344717401437e+00,2.833838844706396021e+00,3.913366534990760925e+00
2.699279725832752774e-01,-1.695997818916175959e+01,1.061587534111018982e+01,-4.930201191266123217e+00,-1.898116072650686448e+01,1.130277184836874227e+01,-7.694827857891845646e+00,-8.890425536120591943e+00,-1.635745741957139643e+01,1.164652741793523560e+01,1.522921400761804911e+01
1.795266438768891248e+00,-6.200435876138225666e+00,1.972685823574011721e+01,-3.871249049429033917e+00,-2.167583484190181053e+01,1.353101469109961386e+01,-1.253905496755431770e+01,8.559273235169271743e+00,-3.210347829018406429e+00,1.593749716505711511e+00,7.864465341592143943e+00
-3.051673244103800364e+00,-7.826717409939670134e+00,1.542359451208546339e+01,-1.814167993121722944e+00,-1.035644661960975910e+01,9.942259220890550253e+00,-2.850153699477724789e+00,-1.413874936611844824e+00,-6.797431020810391189e+00,-1.547426836861153987e+01,1.212515342126232909e+01
9.752574733163413612e+00,-1.945656870745143863e+01,2.265118434092467936e+01,-5.983920784171481877e+00,5.560876339327625040e+00,1.302295120835166742e+00,-1.435286925203739195e+01,2.797133495320553109e+00,-5.484916006244436204e+00,-8.089671179018143476e+00,5.808304142250259261e+00
-6.523630458029543000e+00,-1.524978583724182712e+01,1.651541697243673568e+01,-1.590635937805452294e+01,-9.499268194558981193e+00,2.178022056358054570e+01,-1.670400129001353307e+01,5.610628761049252233e+00,-1.554205199218801070e+00,-1.714073044149630798e+00,1.787726364483542341e+01
6.026398807080871833e+00,5.284875174835548250e+00,1.587414237443919340e+01,-1.504950834101363100e+00,-7.009949635464742812e-01,2.924607755920795427e+01,-5.270255353276316335e+00,2.712521244430335265e+00,-1.966156063034911305e+00,7.821340946981200304e+00,4.047380068155280952e+00
1.893626770812093696e+01,-9.215339085782741080e+00,1.969168194258927684e+01,-1.289493650891202847e+01,-5.760784845418749356e+00,3.207928902199948595e+01,-8.958775141348249704e+00,1.442507963348013433e+01,-8.035984812693692803e-01,1.148232738528358254e+01,1.312653579956034910e+01
-2.886896366970186811e+00,8.415147871855577222e-01,2.153426999405168019e+01,-1.410004936799412256e+01,-6.811197368783743045e+00,6.881466194291419924e+00,-1.249120556195959431e+01,1.519350472686468301e+01,-8.670388407839183742e+00,-1.567558492172166851e+01,7.735764972087862290e+00
2.048450824191883957e+00,-5.713375172359799414e+00,1.496720854908771869e+01,-8.292259282771107465e+00,-2.354447318709198989e+00,1.821376215511710939e+01,-8.228811175267862765e+00,1.291341093533761253e+01,-7.576963841258002930e+00,-2.372954554343413847e+00,9.744380415230695647e+00
-5.372519027432200112e+00,-5.895252560504477657e+00,1.698469685448146294e+01,-2.685017002508751816e+01,-6.424269490818476314e+00,1.353754666468771184e+01,-4.113041861180084524e+00,1.718895633105262988e+01,-2.030982568224739104e+00,1.288220791324695647e+01,1.305797014899591169e+01
